GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	CD4_T	CD8_T	Endothelial
EFR3A	1	1.20654619653111e-13	0.000629948741393051	0.00352303514543979	1.27760424088178e-36	1	1	1
EFR3B	1	0.259773470531952	1	1	0.270831319418858	1	1	1
EFS	1	0.769156180673652	1	1	0.00762965227340895	1	1	1
EFTUD1	1	0.337509250384772	1	0.858712435210712	6.20063159511053e-05	1	1	1
EFTUD2	1	0.69705225498472	1	1	0.0245895233831314	1	1	1
EGF	1	1	1	1	0.00731624878560887	1	1	1
EGFEM1P	1	0.647201300876668	1	1	0.376424265192439	1	1	1
EGFL6	1	0.0167227851484345	0.556486534990758	1	4.08983230407506e-08	1	1	1
EGFL7	1	0.808641747697417	1	1	0.00496561830483973	1	1	1
EGFLAM	1	0.978293768022564	1	1	0.151050841507872	1	1	1
EGFLAM.AS2	1	0.274478718642576	1	1	0.290458000101368	1	1	1
EGFLAM.AS4	1	0.642605522685397	0.113428471786704	1	0.107416833208906	1	1	1
EGFR	1	0.716610356259071	1	1	0.00759411314229141	1	1	1
EGLN1	1	0.00441216381769302	0.873878921974127	1	2.19450780809602e-09	1	1	1
EGLN2	1	0.743828229339474	1	1	1.38836813150027e-07	1	1	1
EGLN3	1	0.385357134590936	1	1	0.140499953233385	1	1	1
EGOT	1	1	1	1	0.314794723980708	1	1	1
EGR1	1	1	1	1	0.0181224941423625	1	1	1
EGR2	1	0.525103791279277	0.812048798438842	1	0.00132984590175086	1	1	1
EGR3	1	0.370039489082301	1	1	3.76308399535009e-06	1	1	1
EGR4	1	1	1	1	0.259181626715176	1	1	1
EHBP1	1	0.0325425429462164	0.533958504132299	1	1.68058134390058e-09	1	1	1
EHBP1L1	1	0.720384026188155	1	1	0.437116406515143	1	1	1
EHD1	1	1.23729245509882e-05	0.00373653496931799	0.992802260096886	1.50347034638371e-18	1	1	1
EHD2	1	0.468017113835651	0.777370127262823	1	0.605801990990255	1	1	1
EHD3	1	0.611741204053772	1	1	6.93467956595575e-06	1	1	1
EHD4	1	0.29596064103257	1	1	0.338345192111145	1	1	1
EHF	1	1	1	1	0.0194485050186805	1	1	1
EHHADH	1	0.663884609317978	1	1	0.60635335126778	1	1	1
EHMT1	1	0.332824342305004	1	1	0.0373188637279938	1	1	1
EHMT1.IT1	1	1	1	1	1.02540871730553e-05	1	1	1
EHMT2	1	0.232109903849651	1	1	0.0336744080339267	1	1	1
EI24	1	0.469860005977364	1	1	0.0054167592068351	1	1	1
EID1	1	0.284152927616572	1	0.994199146452815	9.12501740520404e-13	1	1	1
EID2	1	0.0171841930502167	1	1	3.20789503283093e-09	1	1	1
EID2B	1	0.0142872591302125	0.787836585504393	1	0.560958604460577	1	1	1
EID3	1	0.742625093638672	1	1	0.00100472014730948	1	1	1
EIF1	1	0.289010674534651	0.90166778773791	1	0.0362947078461185	1	1	1
EIF1AD	1	1.74181525728237e-06	1	0.988942748481871	1.11193466511018e-21	1	1	1
EIF1AX	1	5.72885064345114e-07	0.361414513348347	1	4.45661131345802e-23	1	1	1
EIF1AY	1	1	1	1	0.362772114800513	1	1	1
EIF1B	1	0.000852864650313303	0.305021620519023	1	0.000380372612135619	1	1	1
EIF1B.AS1	1	1	0.906520218643911	1	3.51149337714497e-08	1	1	1
EIF2A	1	0.979851744207994	1	1	0.0503986846120164	1	1	1
EIF2AK1	1	0.155065408715302	1	1	1.55368645806911e-07	1	1	1
EIF2AK2	1	0.29998669922076	0.978352260351307	1	0.242970269554517	1	1	1
EIF2AK3	1	0.0720779946684472	0.641341954195098	1	0.104215428162143	1	1	1
EIF2AK4	1	0.102809344106766	1	1	4.26360666545588e-08	1	1	1
EIF2B1	1	0.393245037164366	1	1	3.81026741948228e-06	1	1	1
EIF2B2	1	0.938853423442242	1	1	0.0994048614307851	1	1	1
EIF2B3	1	1	1	1	2.81484680287809e-06	1	1	1
EIF2B4	1	0.790567476446914	1	1	0.00570108687594227	1	1	1
EIF2B5	1	0.895411775739906	1	1	8.91216479509282e-06	1	1	1
EIF2D	1	0.230718383852464	0.945638880681177	1	5.81453158359364e-05	1	1	1
EIF2S1	1	0.0757691970655805	1	1	6.95119222646324e-09	1	1	1
EIF2S2	1	1	0.74805033664429	1	0.0470228003336912	1	1	1
EIF2S3	0.910339869908471	0.446771957492131	1	1	0.0615785887250744	1	1	1
EIF3A	1	0.010753974873676	0.218019123870292	1	3.30074508224634e-17	1	1	1
EIF3B	1	0.119756948700232	0.74805033664429	1	1.33954092852033e-07	1	1	1
EIF3C	1	1	1	1	0.317334457354587	1	1	1
EIF3D	1	9.46606738228239e-05	0.619275137209268	1	2.06862106618494e-18	1	1	1
EIF3E	1	1	1	1	0.0249404383428353	1	1	1
EIF3F	1	0.0170822869348641	0.9499654286966	0.341098527280338	2.07646848148061e-11	1	1	1
EIF3G	1	0.14864890452342	0.748536172070195	1	0.00576281962556775	1	1	1
EIF3H	1	0.00250423366615905	0.127344800342441	1	1.09559990608419e-10	1	1	1
EIF3I	1	0.708782656384759	1	1	0.00190206446053992	1	1	1
EIF3J	1	1	1	1	0.0181497025050898	1	1	1
EIF3J.AS1	1	0.877643502493231	1	1	0.0279075776970328	1	1	1
EIF3K	1	0.380209576469681	1	1	0.00565199897127304	1	1	1
EIF3L	1	0.978736914812799	1	1	0.000331687893587927	1	1	1
EIF3M	1	1	0.86849621180793	1	0.00623411026914545	1	1	1
EIF4A2	1	1	0.650657207521019	1	0.245651537037356	1	1	1
EIF4A3	1	0.352220732505639	1	1	1.75565269165243e-06	1	1	1
EIF4B	1	0.658890920705932	1	1	0.000127653560853235	1	1	1
EIF4E	1	0.643929547826096	1	1	0.0121301567897931	1	1	1
EIF4E2	1	0.516181486259201	0.612433624044643	1	6.5216308080979e-05	1	1	1
EIF4E3	1	0.557154383673567	1	1	2.48298379170348e-06	1	1	1
EIF4EBP1	1	0.819391153147285	1	1	0.00160775606496732	1	1	1
EIF4EBP2	1	0.586438762048537	1	1	0.000678642248147036	1	1	1
EIF4ENIF1	1	0.905185646877947	1	1	0.000530231034027751	1	1	1
EIF4G1	1	0.253610125999454	1	0.574238416674474	0.00140505302984824	1	1	1
EIF4G2	1	0.123659818141446	1	1	0.0175537637560837	1	1	1
EIF4G3	1	0.209195339190848	1	1	0.105546411805296	1	1	1
EIF4H	1	0.108012321358632	1	1	8.74762991962165e-10	1	1	1
EIF5	1	0.238129517306583	0.202207488612181	1	3.23594847097378e-17	1	1	1
EIF5A	1	1	1	1	0.181533428915553	1	1	1
EIF5A2	1	0.257641393049867	1	1	0.38359795399484	1	1	1
EIF5B	1	1	1	1	0.224748495782016	1	1	1
EIF6	1	0.784033103999694	1	1	2.19351981716637e-05	1	1	1
ELAC1	1	0.122749230690034	1	1	0.00531278105599027	1	1	1
ELAC2	1	0.674300748845941	0.622835024912557	1	0.00101247971081562	1	1	1
ELANE	1	1	1	1	0.445843713519351	1	1	1
ELAVL1	1	1	1	0.701870704616571	0.0125900614629437	1	1	1
ELAVL2	1	0.120489109701738	1	1	2.90620180993497e-09	1	1	1
ELAVL3	1	0.593397374872173	1	1	0.0144784176105776	1	1	1
ELAVL4	1	0.170902642589044	1	0.988942748481871	4.39076649215481e-05	1	1	1
ELF1	1	0.248314789692011	0.951800796081655	1	1.92064029704032e-12	1	1	1
ELF2	1	0.952556380630756	1	1	2.02320589228456e-09	1	1	1
ELF3	1	0.00826980748100072	1	1	1.25781480833035e-05	1	1	1
ELF4	1	0.0100350866566385	1	1	2.6257053831626e-09	1	1	1
ELF5	1	0.482606719091706	0.690656118564083	1	0.206701785091173	1	1	1
ELFN1	1	1	0.871144968824981	1	0.0127939022437494	1	1	1
ELFN1.AS1	1	0.398746199956582	0.936110378473087	1	0.094768141698974	1	1	1
ELFN2	1	1	1	1	0.0264969621683106	1	1	1
ELK1	1	0.370894671002706	1	1	0.192083551849671	1	1	1
ELK2AP	1	0.515118587854169	1	1	0.634668767419394	1	1	1
ELK3	1	0.658746123199173	1	1	0.00511771461874885	1	1	1
ELK4	1	0.776137464759999	1	1	0.00764479103232582	1	1	1
ELL	1	1	1	1	0.000686829414622802	1	1	1
ELL2	1	0.731662385481363	1	1	0.0753413075292563	1	1	1
ELL3	1	0.110884808570354	0.94098163047031	0.561864462278142	5.8779515328283e-08	1	1	1
ELMO1	1	0.875846883577079	0.766546022952991	0.965905317358865	2.4480889464036e-06	1	1	1
ELMO2	1	0.209761375488811	0.743826471429447	1	0.0675937130366183	1	1	1
ELMO3	1	0.822351965158694	1	1	0.0372936916614107	1	1	1
ELMOD2	1	1	0.886190651154464	1	0.027962394371951	1	1	1
ELMOD3	1	0.640086756819166	1	1	3.05711785681518e-07	1	1	1
ELMSAN1	1	1	1	1	6.04878051567112e-05	1	1	1
ELN	1	0.478191184443151	1	1	0.101255878534613	1	1	1
ELOF1	1	0.320590127578494	1	1	0.141363950961416	1	1	1
ELOVL2	1	0.0761914413755218	1	1	9.772210365462e-09	1	1	1
ELOVL2.AS1	1	0.119108652578981	1	1	1.25324919123373e-07	1	1	1
ELOVL3	1	1	1	1	0.327026361517293	1	1	1
ELOVL4	1	0.597705172643285	1	1	0.00221462209490657	1	1	1
ELOVL5	1	0.570424765794303	1	1	0.451543502957733	1	1	1
ELOVL6	1	0.917920450788518	0.713286257737554	1	0.0121629000866849	1	1	1
ELOVL7	1	1	0.506809112042435	1	0.0239519565872047	1	1	1
ELP2	1	1	1	1	0.00833099392068903	1	1	1
ELP3	1	0.736652663292092	1	1	0.00318887350053053	1	1	1
ELP4	1	0.545745958615267	1	1	0.0126333968558498	1	1	1
ELP5	1	0.636358180710834	0.908498521268072	1	0.0304454281281785	1	1	1
ELP6	1	0.0365422768696901	1	1	1.87893546489344e-05	1	1	1
ELSPBP1	1	1	1	1	0.900118204560961	1	1	1
ELTD1	1	0.657895543119457	1	1	0.0902048031527569	1	1	1
EMB	1	0.437875739531702	0.231737705089023	0.649866185980385	6.25259977082628e-07	1	1	1
EMC1	1	1	1	1	0.0850774240371142	1	1	1
EMC10	1	0.56751706749414	1	1	7.56738243842373e-07	1	1	1
EMC2	1	1	1	1	0.0122342818722847	1	1	1
EMC3	1	1.99960219626081e-11	0.149173157278624	0.0110991754899016	2.7780703949838e-37	1	1	1
EMC3.AS1	1	0.089927906877199	1	1	0.121624087439062	1	1	1
EMC4	1	0.991072695943346	1	1	0.0727506104814402	1	1	1
EMC6	1	0.132835553327636	0.748574306523728	1	2.07926388783176e-05	1	1	1
EMC7	1	0.00422654022474776	0.816875187978561	1	8.67456333265897e-15	1	1	1
EMC8	1	5.67384020472804e-06	0.329177249358924	0.777911773752716	2.96704927791687e-20	1	1	1
EMC9	1	1	1	1	0.00932569427574479	1	1	1
EMCN	1	0.00663465097455471	0.743826471429447	1	0.0403885786784157	1	1	1
EMD	1	1	1	1	0.13288529828825	1	1	1
EME1	1	0.0936389839586275	1	1	0.00125321331302743	1	1	1
EME2	1	0.0416514508701189	1	1	0.610817190678091	1	1	1
EMG1	1	0.237596850650979	1	1	0.0103353842421098	1	1	1
EMID1	1	0.341128031368646	0.925064731335145	1	0.0871534674214652	1	1	1
EMILIN1	1	1	1	1	0.379269796131703	1	1	1
EMILIN2	1	0.154287181990745	1	1	0.0267463299917293	1	1	1
EMILIN3	1	1	1	1	0.0017437254867761	1	1	1
EML1	1	0.767058727274683	1	1	0.00509921742227421	1	1	1
EML2	1	1	0.740344437539941	1	7.37123364127709e-06	1	1	1
EML3	1	0.763948892320418	0.834261019871232	1	0.064080349335266	1	1	1
EML4	1	1	0.446352667357049	1	0.050628196722226	1	1	1
EML5	1	0.242596458210637	1	1	0.476435560279005	1	1	1
EML6	1	0.313875015434707	1	1	0.729627239542916	1	1	1
EMP1	1	0.91964517473402	1	1	0.000384550787523104	1	1	1
EMP2	1	0.31286654669922	1	1	9.68363696488489e-11	1	1	1
EMP3	1	0.760449201805024	1	1	0.142793502004387	1	1	1
EMR1	1	0.364678298939966	1	1	0.640065894620284	1	1	1
EMR2	1	0.400588559400813	0.533958504132299	0.864161575400642	0.0434190252534979	1	1	1
EMR3	1	1	1	1	0.263728175875348	1	1	1
EMX1	1	0.656779067067082	1	1	0.0135062793346963	1	1	1
EMX2	1	0.347868898624784	1	1	0.242559204620786	1	1	1
EMX2OS	1	0.676666324260585	1	1	0.0123503307938619	1	1	1
EN1	1	0.295695555358905	1	1	1	1	1	1
EN2	1	0.411001828804794	1	1	0.671516344298674	1	1	1
ENAH	1	6.02657234527873e-36	1.08096252507851e-15	9.57062112367298e-13	9.33558608054717e-63	1	1	1
ENAM	1	1	1	1	0.574870234642381	1	1	1
ENC1	1	0.583810953460677	1	1	0.425631411417052	1	1	1
ENDOD1	1	0.281933284916916	1	1	0.0340824474388723	1	1	1
ENDOG	1	0.79217626815319	1	1	0.000370128173835051	1	1	1
ENDOU	1	0.389045576945963	1	1	0.224470032412964	1	1	1
ENDOV	1	0.204133018143255	0.873878921974127	1	5.56942612659816e-08	1	1	1
ENG	1	0.596399796214793	1	1	0.0371339482804341	1	1	1
ENGASE	1	0.0432164735403625	1	1	1.78500088713691e-10	1	1	1
ENHO	1	0.895411775739906	0.87671455585733	1	0.695084157534143	1	1	1
ENKD1	1	0.0981822420554878	1	1	8.30953922995892e-05	1	1	1
ENKUR	1	1	1	1	0.433631707731751	1	1	1
ENO1	1	4.27829271164496e-11	0.515599646263292	0.0636132373089755	1.47822664423473e-33	1	1	1
ENO1.AS1	1	0.484752430282365	0.955873992840875	1	0.689545843510985	1	1	1
ENO2	1	0.434745347130925	0.969635735154508	1	0.063768890166724	1	1	1
ENO3	1	0.893674551315134	0.327678608979891	1	0.00326136142682888	1	1	1
ENOPH1	1	0.360628672441497	0.606259077671719	1	8.45129751442615e-10	1	1	1
ENOSF1	1	0.582480504994958	1	1	0.175972545410513	1	1	1
ENOX1	1	0.442178784973859	0.530104685011865	1	0.00278320734817386	1	1	1
ENOX2	1	0.558919828903522	1	1	0.11145360943738	1	1	1
ENPEP	1	0.760837918685023	1	1	0.0540527395159339	1	1	1
ENPP1	1	6.47259786534293e-05	1	0.315532740426334	2.65708572370514e-14	1	1	1
ENPP2	1	2.85161538137475e-10	0.172108797313586	0.0035214381659178	3.38410548381675e-31	1	1	1
ENPP3	1	0.13599502410761	1	1	0.0123654475903565	1	1	1
ENPP4	1	1	1	1	0.0112899654610619	1	1	1
ENPP5	1	0.213749415878725	1	1	6.65836690498498e-09	1	1	1
ENPP6	1	0.599656260604685	1	1	0.164178449030596	1	1	1
ENPP7	1	1	1	1	0.762565028519611	1	1	1
ENSA	1	0.814765583714723	1	1	0.00147254360246176	1	1	1
ENTHD1	1	0.646587967264245	1	1	0.0278656280791957	1	1	1
ENTHD2	1	0.496826167120173	0.91645408664165	1	4.13065641484417e-09	1	1	1
ENTPD1	1	0.104758799346557	1	1	1.90227541250292e-11	1	1	1
ENTPD1.AS1	1	1	1	1	2.56094876498796e-06	1	1	1
ENTPD2	1	0.965185067479057	1	1	0.59998049706393	1	1	1
ENTPD3	1	0.161853273908264	1	1	1.01272661533047e-05	1	1	1
ENTPD3.AS1	1	0.870661113295871	1	1	0.52589981684619	1	1	1
ENTPD4	1	1	0.926170615220299	1	0.00363811840024807	1	1	1
ENTPD5	1	0.513312414028643	1	1	1.86408908248595e-05	1	1	1
ENTPD6	1	0.270603547307767	1	0.970350573374847	1.0264044388872e-13	1	1	1
ENTPD7	1	0.194422093651346	1	1	0.0190238463519396	1	1	1
ENY2	1	0.988864483086817	1	1	3.76503322773673e-06	1	1	1
EOGT	1	0.327898460039314	0.964260241186439	1	2.71259241497591e-09	1	1	1
EOMES	1	0.910934111544282	1	1	0.00562798058371354	1	1	1
EP300	1	0.424897073734331	1	1	0.063546027423204	1	1	1
EP300.AS1	1	0.356804485209944	1	1	0.0153405964426393	1	1	1
EP400	1	0.805973067287287	1	1	1.87163571878568e-12	1	1	1
EP400NL	1	1	1	1	0.000260677774347214	1	1	1
EPAS1	1	0.897617523357946	0.908498521268072	1	0.0290346376454579	1	1	1
EPB41	1	0.0325499711243944	1	1	0.0239696886285576	1	1	1
EPB41L1	1	0.486352929519581	0.974281917202596	1	1.47669632800398e-06	1	1	1
EPB41L2	1	0.948365414770243	1	1	0.000334149817371924	1	1	1
EPB41L3	1	0.571627265558473	1	1	0.160596056157759	1	1	1
EPB41L4A	1	0.388356381284787	1	1	6.20670288642819e-05	1	1	1
EPB41L4A.AS1	1	0.916804742776153	1	1	0.00142085277583842	1	1	1
EPB41L4A.AS2	1	1	1	1	0.0631988786464673	1	1	1
EPB41L4B	1	0.975998112395715	1	1	0.0225060104877207	1	1	1
EPB41L5	1	0.963345243026701	1	1	0.0226057697485144	1	1	1
EPB42	1	0.311733769991021	1	1	0.188328493262045	1	1	1
EPC1	1	1	1	1	0.000756662063856337	1	1	1
EPC2	1	0.00186019861952513	1	1	2.72611860943525e-14	1	1	1
EPCAM	1	0.644085827091858	1	1	0.105572599971274	1	1	1
EPDR1	1	0.0361204904265008	0.75148911615248	1	1.90128979506202e-07	1	1	1
EPG5	1	3.12846737607077e-15	0.00171267794191997	0.0401086907521269	6.44076741910384e-36	1	1	1
EPHA1	1	0.404974805799688	1	1	1.18678717563732e-06	1	1	1
EPHA1.AS1	1	1	1	1	0.111642752874608	1	1	1
EPHA10	1	0.527779218955973	0.133897802939151	1	0.00867546958570495	1	1	1
EPHA2	1	0.577076724809715	1	1	0.540698214132542	1	1	1
EPHA3	1	0.233577777105701	1	1	0.100374211190273	1	1	1
EPHA4	1	1	1	1	0.00418347220975439	1	1	1
EPHA5	1	0.75183613953935	1	1	0.260253553484147	1	1	1
EPHA5.AS1	1	0.411012421939496	1	1	0.237858291305896	1	1	1
EPHA6	1	0.640086756819166	0.531458141904942	1	0.165536416278788	1	1	1
EPHA7	1	0.716525078978382	0.612546540920255	1	0.130463158143719	1	1	1
EPHA8	1	0.983998531339223	1	1	0.0854364331751699	1	1	1
EPHB1	1	0.119327563034346	1	1	0.0632151101427715	1	1	1
EPHB2	1	0.479475964141569	1	1	0.0023935890416789	1	1	1
EPHB3	1	0.0291917197013335	1	1	1.44297553234268e-14	1	1	1
EPHB4	1	0.00220422204414242	0.743826471429447	1	0.067997892978758	1	1	1
EPHB6	1	0.248683827292516	1	0.723188086846584	0.000233317058745399	1	1	1
EPHX1	1	0.704495977501435	1	1	0.37793125266405	1	1	1
EPHX2	1	0.975998112395715	1	1	0.0138133031511818	1	1	1
EPHX3	1	0.265157952340049	1	1	0.205246120175267	1	1	1
EPHX4	1	1.88304150618873e-05	0.0293290371454209	1	8.32632441626318e-23	1	1	1
EPM2A	1	0.159361297671463	0.371949681750737	0.858192752746914	0.308249784751334	1	1	1
EPM2AIP1	1	0.364335579215843	0.790420965675667	0.675551089459321	0.000819670770782507	1	1	1
EPN1	1	0.380209576469681	1	1	0.0370624200301074	1	1	1
EPN2.AS1	1	0.433180452921876	0.948733814006366	1	0.969486363542613	1	1	1
EPN3	1	0.997265413686843	1	0.70896370301589	0.0284256600957995	1	1	1
EPO	1	1	1	1	0.270892898678959	1	1	1
EPOR	1	0.814765583714723	1	1	0.00431331163846758	1	1	1
EPPK1	1	0.108131966628293	1	1	3.74156269979112e-09	1	1	1
EPRS	1	1	1	1	0.0116530917025534	1	1	1
EPS15	1	0.128723089894823	0.54714856256665	1	0.00734834965286486	1	1	1
EPS15L1	1	0.287172748230275	1	1	0.102273173851593	1	1	1
EPS8	1	0.643754159553047	1	1	5.05079216068963e-05	1	1	1
EPS8L1	1	0.228415055848361	0.918198996658864	1	2.70432323379111e-07	1	1	1
EPS8L2	1	1	1	1	0.000815779339563248	1	1	1
EPS8L3	1	0.16015259996928	1	1	0.000150888684555172	1	1	1
EPSTI1	1	0.137863229937989	1	1	0.0060862661663404	1	1	1
EPT1	1	1.55588083423216e-07	2.760497160257e-05	0.230864158285708	1.74423022798776e-26	1	1	1
EPX	1	0.000583173061728095	0.734889350001924	0.861627354444991	4.68863920165488e-17	1	1	1
EPYC	1	0.578263839851873	1	1	0.778725358497184	1	1	1
EQTN	1	0.642167045710222	1	1	0.0972875076807684	1	1	1
ERAL1	1	1	1	1	0.0198372024117267	1	1	1
ERAP1	1	1	1	1	0.000352046890822851	1	1	1
ERAP2	1	0.708389438397889	0.218148312799908	1	0.650189088491374	1	1	1
ERBB2	1	0.674706827800682	1	1	0.0275754079335904	1	1	1
ERBB2IP	1	0.813521874913764	1	1	0.00841422511888455	1	1	1
ERBB3	1	0.357857318795302	1	1	0.000252488853181437	1	1	1
ERBB4	1	1	0.75148911615248	1	0.548467179581677	1	1	1
ERC1	1	1	0.740442149348452	1	0.00370722979150359	1	1	1
ERC2	1	1	1	1	0.143721767102934	1	1	1
ERC2.IT1	1	0.83088902651976	1	1	0.55823921063562	1	1	1
ERCC1	1	0.180366850710898	1	1	0.225651003299339	1	1	1
ERCC2	1	0.752495225669613	1	1	0.0336984739412755	1	1	1
ERCC3	1	0.277569273172706	1	1	0.0896343996727103	1	1	1
ERCC4	1	0.0105424450388941	0.731266375157393	1	2.0449596639367e-14	1	1	1
ERCC5	1	1	1	1	0.168782689552843	1	1	1
ERCC6	1	0.810809049949463	1	1	0.000710857370096057	1	1	1
ERCC6L	1	0.705474002491265	1	1	0.46833693915095	1	1	1
ERCC6L2	1	0.277886830340267	0.964710099691173	1	0.000691284746804663	1	1	1
ERCC8	1	0.479212540967252	1	1	0.0757423450152138	1	1	1
EREG	1	1	1	1	0.0073630293336831	1	1	1
ERF	1	0.529540556623367	1	1	0.209730936886886	1	1	1
ERG	1	0.753108897349874	1	1	0.00160138336834673	1	1	1
ERGIC1	1	1	1	1	0.0470553574632552	1	1	1
ERGIC2	1	1	0.818539888204435	1	0.00320040210038332	1	1	1
ERGIC3	1	0.0231801636278433	1	1	5.26763030012872e-06	1	1	1
ERH	1	0.967692868306789	1	1	0.00106880593983823	1	1	1
ERI1	1	0.279133790981596	1	1	0.00837391174397085	1	1	1
ERI2	1	0.558127422143867	1	1	0.0215892025737317	1	1	1
ERI3	1	0.705972721154839	1	1	1.10272418503682e-09	1	1	1
ERICH1	1	1	1	1	2.21229010976614e-05	1	1	1
ERICH1.AS1	1	0.000356641945362553	0.805265660143884	1	4.48442917273281e-18	1	1	1
ERICH3	1	0.599731793974467	1	1	1	1	1	1
ERICH3.AS1	1	0.647878376392689	0.674295155113666	1	0.000900320932261752	1	1	1
ERICH4	1	1	1	1	0.000269492101513568	1	1	1
ERICH5	1	1	1	1	0.196643570181672	1	1	1
ERICH6	1	0.906319811261306	1	1	0.0149314714632607	1	1	1
ERLEC1	1	9.76801413314272e-09	0.000746691090882154	0.28342435823399	1.87868627864511e-33	1	1	1
ERLIN1	1	0.509971342848222	0.73542493535106	1	0.0091709107094979	1	1	1
ERLIN2	1	1	1	1	2.25089109523072e-05	1	1	1
ERMAP	1	0.515212051522365	0.915257906043145	1	0.8929343707192	1	1	1
ERMARD	1	0.69071530490522	1	1	9.85527480746335e-06	1	1	1
ERMN	1	0.989172220779423	1	1	0.333194228400491	1	1	1
ERMP1	1	0.0936389839586275	0.394704389158928	0.906881054201348	1.15346029804297e-15	1	1	1
ERN1	1	0.805771438198786	0.806290623764188	1	0.148998431777667	1	1	1
ERN2	1	1	1	1	0.60998493845602	1	1	1
ERO1L	1	1	1	1	0.0303263948913838	1	1	1
ERO1LB	1	1	0.444131298825124	1	3.15213130733781e-05	1	1	1
ERP27	1	0.464685241466734	0.703482122675392	1	0.0181724363683613	1	1	1
ERP29	1	0.0794870650174721	0.842230358596214	0.966516937599949	0.0381844454626705	1	1	1
ERP44	1	1	0.943558167068447	1	0.00018468333616338	1	1	1
ERRFI1	1	0.500020311918442	1	1	0.0833111909686572	1	1	1
ERV3.1	1	0.261938257014431	1	1	0.468440622540059	1	1	1
ERV3.2	1	1	1	1	0.0016823917593737	1	1	1
ERV9.1	1	1	1	1	0.236607947865986	1	1	1
ERVFH21.1	1	0.547803570899148	1	1	0.00126761683862435	1	1	1
ERVFRD.1	1	1	1	1	0.289726978123644	1	1	1
ERVH.1	1	1	1	1	0.162449988097303	1	1	1
ERVH.3	1	0.504180502940792	1	1	0.747779369285834	1	1	1
ERVH.4	1	0.00837705142407046	0.908498521268072	1	1.11492324649001e-12	1	1	1
ERVH.6	1	0.739554738886222	0.697873454422757	1	0.249232629365365	1	1	1
ERVH48.1	1	1	1	1	0.0930051519520999	1	1	1
ERVK13.1	1	0.844224916264944	0.743826471429447	0.731276461616568	0.121633770702815	1	1	1
ERVK3.2	1	1	1	1	0.221638307739408	1	1	1
ERVMER34.1	1	1	1	1	0.00406409723910053	1	1	1
ERVMER61.1	1	1	1	1	0.303792681111276	1	1	1
ERVV.1	1	0.404475064647644	0.90584552293276	1	0.00212814900224316	1	1	1
ERVW.1	1	0.966969739396345	1	1	0.266363826749274	1	1	1
ESAM	1	0.942202996358217	1	1	0.287299922348242	1	1	1
ESCO1	1	0.254107045458717	1	1	0.000196473190885456	1	1	1
ESCO2	1	0.728207955066858	0.964332774101219	1	0.000902932721900156	1	1	1
ESD	1	0.0193681971034587	0.612546540920255	1	1.16097419628427e-12	1	1	1
ESF1	1	0.85070053158955	1	1	0.174018693026742	1	1	1
ESM1	1	0.175856775393848	1	1	0.0896549526408452	1	1	1
ESPL1	1	1	0.983781515345255	1	0.00228720521285556	1	1	1
ESPN	1	0.89881568989601	0.275269593049308	1	0.230366139526968	1	1	1
ESPNL	1	0.0428159927715878	1	0.992802260096886	3.45209879490066e-19	1	1	1
ESR1	1	0.0725177303764258	0.0292361256359581	0.774799323716982	3.03196033649509e-12	1	1	1
ESR2	1	0.60641699740606	1	1	0.0693263629179331	1	1	1
ESRP1	1	0.388980926346387	0.800229348259224	1	0.00113016815772286	1	1	1
ESRRA	1	0.198974951677114	0.81980099464786	1	4.54453341847633e-14	1	1	1
ESRRB	1	1	1	1	0.382818579739326	1	1	1
ESRRG	1	1	1	1	0.141388193147901	1	1	1
ESX1	1	1	0.481244186779245	1	0.252688326929421	1	1	1
ESYT1	1	0.639915642988623	1	1	0.0549434206229533	1	1	1
ESYT2	1	9.35154429303777e-06	0.639275032613032	1	7.67266516688529e-19	1	1	1
ESYT3	1	0.445193971913646	0.615122591933897	1	0.000177175851331009	1	1	1
ETAA1	1	0.961630877908096	1	1	0.448214249589311	1	1	1
ETF1	1	0.00196469510949922	1	1	1.63085797612973e-07	1	1	1
ETFA	1	0.295972052416304	1	1	0.0482089045088834	1	1	1
ETFB	1	0.00923522444117476	1	1	0.000460371152094173	1	1	1
ETFDH	1	0.75183613953935	1	1	0.450094172508122	1	1	1
ETHE1	1	1	0.109349987809972	1	0.0051522618634023	1	1	1
ETNK1	1	0.807536525311106	1	1	0.0966003305665347	1	1	1
ETNK2	1	0.998573715545495	1	1	0.0269104495219284	1	1	1
ETNPPL	1	1	1	1	0.21863204067413	1	1	1
ETS1	1	0.411255217605836	1	1	0.456586411797607	1	1	1
ETS2	1	0.451594904294497	0.470139534117519	1	0.0159020869637159	1	1	1
ETV1	1	0.648341766369007	1	1	0.126321657029284	1	1	1
ETV2	1	0.924873801850507	1	1	0.0145582001236889	1	1	1
ETV3	1	0.129463155924013	1	1	0.00013301460860803	1	1	1
ETV4	1	0.00911943465296114	1	1	6.65022036872199e-07	1	1	1
ETV5	1	0.438594083370376	1	1	0.00700525026934825	1	1	1
ETV6	1	0.337239276699952	1	1	0.00368964242400619	1	1	1
ETV7	1	0.147550200594405	0.546084354109804	1	0.485943474077652	1	1	1
EU250746	1	0.746153268517933	1	1	0.00135098088141421	1	1	1
EVA1A	1	1	1	0.967448118568118	0.157124897695813	1	1	1
EVA1B	1	0.00940431871844346	1	0.976151154426854	4.0460374904835e-09	1	1	1
